Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
768,Inulin Mono,21.698888888888888,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.8541000000000001,0.0,0.0,0.0,0.0
769,Inulin Mono,23.13833333,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,1.731,0.0,0.0,0.0,0.0
770,Inulin Mono,28.73583333,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.5275,0.0,0.0,0.0,0.0
771,Inulin Mono,51.69388889,Monospecies_DL_rep1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0
772,Inulin Mono,0.0,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
773,Inulin Mono,2.7572222222222216,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.013100000000000006,0.0,0.0,0.0,0.0
774,Inulin Mono,4.784166666666667,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.041000000000000016,0.0,0.0,0.0,0.0
775,Inulin Mono,6.784722222222222,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.04410000000000002,0.0,0.0,0.0,0.0
776,Inulin Mono,8.785,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.041600000000000005,0.0,0.0,0.0,0.0
777,Inulin Mono,9.697222222222225,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.030500000000000006,0.0,0.0,0.0,0.0
778,Inulin Mono,11.697777777777775,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.05240000000000001,0.0,0.0,0.0,0.0
779,Inulin Mono,13.698055555555555,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.04979999999999999,0.0,0.0,0.0,0.0
780,Inulin Mono,15.698611111111116,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0558,0.0,0.0,0.0,0.0
781,Inulin Mono,17.698611111111113,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0
782,Inulin Mono,19.698888888888884,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.2929,0.0,0.0,0.0,0.0
783,Inulin Mono,21.698888888888888,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.4468,0.0,0.0,0.0,0.0
784,Inulin Mono,23.13833333,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0
785,Inulin Mono,28.73583333,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.7245,0.0,0.0,0.0,0.0
786,Inulin Mono,51.69388889,Monospecies_DL_rep2.0,0.0,0.0,0.0,0.0,0.0,0.479,0.0,0.0,0.0,0.0
787,Inulin Mono,0.0,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
788,Inulin Mono,2.116352,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562,0.0,0.0,0.0
789,Inulin Mono,4.561388889,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,0.039560000000000005,0.0,0.0,0.0
790,Inulin Mono,8.112386,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
791,Inulin Mono,10.82305556,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653999999999999,0.0,0.0,0.0
792,Inulin Mono,14.826529999999998,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,1.1254,0.0,0.0,0.0
793,Inulin Mono,20.13833333,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,2.2216,0.0,0.0,0.0
794,Inulin Mono,26.73583333,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,2.1546,0.0,0.0,0.0
795,Inulin Mono,46.56238,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,1.6423,0.0,0.0,0.0
796,Inulin Mono,51.69388889,Monospecies_BH_rep0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235,0.0,0.0,0.0
797,Inulin Mono,0.0,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
798,Inulin Mono,2.116352,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0308113,0.0,0.0,0.0
799,Inulin Mono,4.561388889,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.034219400000000004,0.0,0.0,0.0
800,Inulin Mono,8.112386,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0540625,0.0,0.0,0.0
801,Inulin Mono,10.82305556,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0748571,0.0,0.0,0.0
802,Inulin Mono,14.826529999999998,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.973471,0.0,0.0,0.0
803,Inulin Mono,20.13833333,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,1.921684,0.0,0.0,0.0
804,Inulin Mono,26.73583333,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,1.863729,0.0,0.0,0.0
805,Inulin Mono,46.56238,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,1.4205895,0.0,0.0,0.0
806,Inulin Mono,51.69388889,Monospecies_BH_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.9718275,0.0,0.0,0.0
807,Inulin Mono,0.0,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
808,Inulin Mono,2.116352,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.04897356,0.0,0.0,0.0
809,Inulin Mono,4.561388889,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.05306328,0.0,0.0,0.0
810,Inulin Mono,8.112386,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.076875,0.0,0.0,0.0
811,Inulin Mono,10.82305556,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.10182852,0.0,0.0,0.0
812,Inulin Mono,14.826529999999998,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,1.1801652,0.0,0.0,0.0
813,Inulin Mono,20.13833333,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,2.3180208,0.0,0.0,0.0
814,Inulin Mono,26.73583333,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,2.2484748,0.0,0.0,0.0
815,Inulin Mono,46.56238,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,1.7167074,0.0,0.0,0.0
816,Inulin Mono,51.69388889,Monospecies_BH_rep2,0.0,0.0,0.0,0.0,0.0,0.0,1.178193,0.0,0.0,0.0
817,Inulin Mono,0.0,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
818,Inulin Mono,2.7572222222222216,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674,0.0,0.0
819,Inulin Mono,4.783888888888889,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328,0.0,0.0
820,Inulin Mono,6.7844444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15170000000000006,0.0,0.0
821,Inulin Mono,8.784722222222221,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.0,0.0
822,Inulin Mono,9.696944444444442,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817,0.0,0.0
823,Inulin Mono,11.697777777777775,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146,0.0,0.0
824,Inulin Mono,13.697777777777775,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325,0.0,0.0
825,Inulin Mono,15.698333333333334,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558,0.0,0.0
826,Inulin Mono,17.698611111111113,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802,0.0,0.0
827,Inulin Mono,19.698611111111113,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093,0.0,0.0
828,Inulin Mono,21.698888888888888,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392000000000001,0.0,0.0
829,Inulin Mono,22.972222222222214,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098,0.0,0.0
830,Inulin Mono,24.965277777777786,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748,0.0,0.0
831,Inulin Mono,26.879444444444445,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404999999999999,0.0,0.0
832,Inulin Mono,29.14777777777777,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8893,0.0,0.0
833,Inulin Mono,30.388333333333332,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128,0.0,0.0
834,Inulin Mono,32.38861111111111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171,0.0,0.0
835,Inulin Mono,34.388888888888886,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179,0.0,0.0
836,Inulin Mono,36.388888888888886,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937,0.0,0.0
837,Inulin Mono,38.389444444444436,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701,0.0,0.0
838,Inulin Mono,40.39,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0679,0.0,0.0
839,Inulin Mono,42.39027777777777,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1182,0.0,0.0
840,Inulin Mono,44.39083333333333,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,0.0,0.0
841,Inulin Mono,46.39111111111111,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1720000000000002,0.0,0.0
842,Inulin Mono,48.39166666666666,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818000000000002,0.0,0.0
843,Inulin Mono,50.39194444444446,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798000000000002,0.0,0.0
844,Inulin Mono,51.98916666666667,Monospecies_BP_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1758000000000002,0.0,0.0
845,Inulin Mono,0.0,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
846,Inulin Mono,2.7572222222222216,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07679999999999998,0.0,0.0
847,Inulin Mono,4.783888888888889,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13640000000000002,0.0,0.0
848,Inulin Mono,6.7844444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0
849,Inulin Mono,8.784722222222221,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906,0.0,0.0
850,Inulin Mono,9.696944444444442,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036,0.0,0.0
851,Inulin Mono,11.697777777777775,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437,0.0,0.0
852,Inulin Mono,13.697777777777775,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712,0.0,0.0
853,Inulin Mono,15.698333333333334,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105,0.0,0.0
854,Inulin Mono,17.698611111111113,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3576,0.0,0.0
855,Inulin Mono,19.698611111111113,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601,0.0,0.0
856,Inulin Mono,21.698888888888888,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,0.0,0.0
857,Inulin Mono,22.972222222222214,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859,0.0,0.0
858,Inulin Mono,24.965277777777786,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714,0.0,0.0
859,Inulin Mono,26.879444444444445,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288,0.0,0.0
860,Inulin Mono,29.14777777777777,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623999999999999,0.0,0.0
861,Inulin Mono,30.388333333333332,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935,0.0,0.0
862,Inulin Mono,32.38861111111111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174,0.0,0.0
863,Inulin Mono,34.388888888888886,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793,0.0,0.0
864,Inulin Mono,36.388888888888886,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0844,0.0,0.0
865,Inulin Mono,38.389444444444436,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1442,0.0,0.0
866,Inulin Mono,40.39,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1947,0.0,0.0
867,Inulin Mono,42.39027777777777,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2001,0.0,0.0
868,Inulin Mono,44.39083333333333,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2216,0.0,0.0
869,Inulin Mono,46.39111111111111,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214,0.0,0.0
870,Inulin Mono,48.39166666666666,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264,0.0,0.0
871,Inulin Mono,50.39194444444446,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223,0.0,0.0
872,Inulin Mono,51.98916666666667,Monospecies_BP_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2146,0.0,0.0
873,Inulin Mono,0.0,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
874,Inulin Mono,2.7572222222222216,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329999999999998,0.0,0.0
875,Inulin Mono,4.783888888888889,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239,0.0,0.0
876,Inulin Mono,6.7844444444444445,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447,0.0,0.0
877,Inulin Mono,8.784722222222221,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16210000000000002,0.0,0.0
878,Inulin Mono,9.696944444444442,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.0,0.0
879,Inulin Mono,11.697777777777775,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013,0.0,0.0
880,Inulin Mono,13.697777777777775,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214,0.0,0.0
881,Inulin Mono,15.698333333333334,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472000000000001,0.0,0.0
882,Inulin Mono,17.698611111111113,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727,0.0,0.0
883,Inulin Mono,19.698611111111113,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556,0.0,0.0
884,Inulin Mono,21.698888888888888,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134,0.0,0.0
885,Inulin Mono,22.972222222222214,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476999999999999,0.0,0.0
886,Inulin Mono,24.965277777777786,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629,0.0,0.0
887,Inulin Mono,26.879444444444445,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981000000000001,0.0,0.0
888,Inulin Mono,29.14777777777777,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587,0.0,0.0
889,Inulin Mono,30.388333333333332,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653,0.0,0.0
890,Inulin Mono,32.38861111111111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622000000000001,0.0,0.0
891,Inulin Mono,34.388888888888886,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635999999999999,0.0,0.0
892,Inulin Mono,36.388888888888886,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.0,0.0
893,Inulin Mono,38.389444444444436,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670000000000001,0.0,0.0
894,Inulin Mono,40.39,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0431,0.0,0.0
895,Inulin Mono,42.39027777777777,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658,0.0,0.0
896,Inulin Mono,44.39083333333333,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096,0.0,0.0
897,Inulin Mono,46.39111111111111,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134000000000002,0.0,0.0
898,Inulin Mono,48.39166666666666,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1203,0.0,0.0
899,Inulin Mono,50.39194444444446,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1208,0.0,0.0
900,Inulin Mono,51.98916666666667,Monospecies_BP_rep2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173,0.0,0.0
901,Inulin Mono,0.0,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
902,Inulin Mono,2.8169444444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109999999999999,0.0
903,Inulin Mono,4.8438888888888885,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0
904,Inulin Mono,6.8444444444444414,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0
905,Inulin Mono,8.844722222222222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334,0.0
906,Inulin Mono,9.756944444444443,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14750000000000002,0.0
907,Inulin Mono,11.7575,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22150000000000009,0.0
908,Inulin Mono,13.757777777777774,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103,0.0
909,Inulin Mono,15.758055555555556,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346,0.0
910,Inulin Mono,17.758333333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851,0.0
911,Inulin Mono,19.758611111111108,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948,0.0
912,Inulin Mono,21.758888888888887,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564,0.0
913,Inulin Mono,23.031666666666666,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599,0.0
914,Inulin Mono,25.025277777777767,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331,0.0
915,Inulin Mono,26.939166666666665,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744,0.0
916,Inulin Mono,29.206944444444453,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384000000000001,0.0
917,Inulin Mono,30.4475,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
918,Inulin Mono,32.44777777777778,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872,0.0
919,Inulin Mono,34.44833333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816,0.0
920,Inulin Mono,36.44833333333333,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737,0.0
921,Inulin Mono,38.44888888888889,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361,0.0
922,Inulin Mono,40.44944444444445,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506,0.0
923,Inulin Mono,42.44972222222222,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496,0.0
924,Inulin Mono,44.45,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.0
925,Inulin Mono,46.45055555555553,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562,0.0
926,Inulin Mono,48.45083333333334,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301,0.0
927,Inulin Mono,50.451111111111096,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485,0.0
928,Inulin Mono,52.047777777777775,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0
929,Inulin Mono,54.048611111111114,Monospecies_CS_rep0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083,0.0
930,Inulin Mono,0.0,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
931,Inulin Mono,2.8169444444444443,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688,0.0
932,Inulin Mono,4.8438888888888885,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0
933,Inulin Mono,6.8444444444444414,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0
934,Inulin Mono,8.844722222222222,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0
935,Inulin Mono,9.756944444444443,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334,0.0
936,Inulin Mono,11.7575,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000005,0.0
937,Inulin Mono,13.757777777777774,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605,0.0
938,Inulin Mono,15.758055555555556,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245,0.0
939,Inulin Mono,17.758333333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139,0.0
940,Inulin Mono,19.758611111111108,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038,0.0
941,Inulin Mono,21.758888888888887,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813999999999999,0.0
942,Inulin Mono,23.031666666666666,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594,0.0
943,Inulin Mono,25.025277777777767,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066,0.0
944,Inulin Mono,26.939166666666665,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441,0.0
945,Inulin Mono,29.206944444444453,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274,0.0
946,Inulin Mono,30.4475,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303,0.0
947,Inulin Mono,32.44777777777778,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0
948,Inulin Mono,34.44833333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373,0.0
949,Inulin Mono,36.44833333333333,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923999999999999,0.0
950,Inulin Mono,38.44888888888889,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994,0.0
951,Inulin Mono,40.44944444444445,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578999999999999,0.0
952,Inulin Mono,42.44972222222222,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.0
953,Inulin Mono,44.45,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431,0.0
954,Inulin Mono,46.45055555555553,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417,0.0
955,Inulin Mono,48.45083333333334,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27170000000000005,0.0
956,Inulin Mono,50.451111111111096,Monospecies_CS_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557,0.0
